wl,n
0.360179504,3.194953
0.358583099,3.171388
0.356986664,3.146814
0.355390259,3.122515
0.353793793,3.099237
0.352197357,3.077401
0.350600891,3.057212
0.349004425,3.038648
0.347407928,3.021361
0.345811462,3.004481
0.344214935,2.987367
0.342618439,2.969713
0.341021912,2.951374
0.339425385,2.932351
0.337828857,2.912848
0.33623233,2.89339
0.334635773,2.874359
0.333039246,2.855928
0.331442688,2.838154
0.32984613,2.820974
0.328249542,2.804137
0.326652954,2.787208
0.325056396,2.769943
0.323459808,2.75222
0.32186322,2.733999
0.320266632,2.715333
0.318670044,2.696431
0.317073456,2.677467
0.315476868,2.658536
0.31388028,2.6397
0.312283661,2.620997
0.310687073,2.602433
0.309090485,2.584016
0.307493866,2.565766
0.305897278,2.547719
0.30430069,2.529925
0.302704071,2.512464
0.301107483,2.495394
0.299510895,2.478735
0.297914307,2.462477
0.296317719,2.446577
0.29472113,2.43095
0.293124573,2.415493
0.291527985,2.400055
0.289931396,2.384393
0.288334839,2.368058
0.286738251,2.350739
0.285141693,2.332382
0.283545135,2.313157
0.281948608,2.293647
0.280352081,2.274459
0.278755524,2.255854
0.277158997,2.237894
0.275562469,2.220368
0.273965973,2.20301
0.272369446,2.1857
0.27077298,2.16838
0.269176483,2.151044
0.267580017,2.133665
0.265983551,2.116147
0.264387085,2.098277
0.262790649,2.0797
0.261194214,2.060318
0.259597809,2.040338
0.258001404,2.020461
0.256404968,2.00143
0.254808594,1.983489
0.253212234,1.966482
0.251615875,1.949911
0.250019531,1.933476
